title,department,location,posting_date,remote,region,url
Global Business Practices Director,Not specified,5 Locations,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/Global-Business-Practices-Director_251234
Lead Software Engineer -  ReactJS & Microservices,Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer----ReactJS---Microservices_254397
"Staff Software Engineer - NodeJs, ReactJs, NextJs & Microservices",Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer----Nodejs---Reactjs-_245340
"Lead Software Engineer - Java, Microservices & Cloud",Not specified,Hyderabad,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Engineering-Manager---Java--Microservices_253132
"Sr Support Engineer 1 - Control-M Admin, Shell/Powershell, Control-M EM/Server",Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-1---Oracle-DBA--Backup-Recovery--RAC--Migration_254651-1
Senior Security Engineer (DevSecOps),Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Senior-Security-Engineer--IAM-_253705
Sr. Staff Data Science Consultant - Supply Chain,Not specified,Bangalore,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Data-Science-Consultant---Supply-Chain_254148
Sr. QA Engineer - Robot & Python,Not specified,Bangalore,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Performance-Engineer---JMeter--Python---Kafka_253130
"Lead, Sales Compensation",Not specified,Bangalore,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead--Sales-Compensation_260030
Enterprise Solution Architect – Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Enterprise-Solution-Architect---Automotive-Factory-and-Supply-Chain-Planning_254355
Business Strategist - Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Business-Strategist---Automotive-Factory-and-Supply-Chain-Planning_254356
Technical Architect - Warehouse Management Systems,Not specified,3 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Warehouse-Management-Systems_260253
Technical Architect - Transportation Management Systems,Not specified,3 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Transportation-Management-Systems_260252
System Engineer I - Desktop Support,Not specified,Pune - BYDS,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BYDS/System-Engineer-I---Desktop-Support_260037
Strategic Operations Program Support Director,Not specified,Monterrey,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Strategic-Operations-Program-Support-Director_252304-1
Strategic Operations Program Support Director,Not specified,Monterrey,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Strategic-Operations-Program-Support-Director_252302
"Senior Director, Sales Operations Business Partner",Not specified,Dallas,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Director-Business-Partner_254395
"Sr Software Engineer - Core Java, SQL",Not specified,Pune - BY,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Sr-Software-Engineer---Core-Java--SQL_254310
Software Engineer II - React Js & Typescript,Not specified,Hyderabad,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Software-Engineer-II----Node-Js---React-Js-_253412
"Staff Software Engineer I - Java, Microservices & Springboot",Not specified,Bangalore,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Software-Engineer---Java--Microservices---Springboot_253288
Sr Support Engineer 2 - Windows Server Admin/ITIL/Azure/VMware,Not specified,Bangalore,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---Windows-Server-Admin-ITIL-Azure-VMware_254669
"Software Engineer II -  Java, SQL",Not specified,Pune,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune/Software-Engineer-II----Java--SQL_254281
Technical Architect - ServiceNow ITSM & CSM,Not specified,Bangalore,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---ServiceNow-Architect_254623
"IN-Support Engineer 1 - Cloud (L1 Infra Ops, Monitoring tools, AppDynamics, Zabbix, Azure Cloud)",Not specified,IND - Coimbatore (708),Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-1---Cloud--Infra--Networking--Azure--Routing-and-Switching--Windows--Linux-_254562
Sr Support Engineer - JDA/BY Fulfilment/Demand/Order Optimization/Enterprise Supply Planning(ESP) & PLSQL,Not specified,Bangalore,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer---JDA-BY-Enterprise-Supply-Planning-ESP----PLSQL_254367
Senior Enterprise Architect,Not specified,6 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Enterprise-Architect_253062
