title,department,location,posting_date,remote,region,url
Principal Solutions Advisor - Grocery,Not specified,Dallas,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Solutions-Advisor---Grocery_254526
"Sr Solutions Advisor, Execution",Not specified,2 Locations,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Solutions-Advisor--Execution_260380
Principal Solutions Advisor - Retail,Not specified,Dallas,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Solutions-Advisor---Retail_254523
Principal Solutions Advisor - WMS,Not specified,Dallas,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Solutions-Advisor---WMS_254527
"Sr Solutions Advisor, Retail & Grocery",Not specified,2 Locations,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Solutions-Advisor--Retail---Grocery_260114
"Solutions Advisor, Retail & Grocery",Not specified,2 Locations,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solutions-Advisor--Retail---Grocery_260115
"Staff Software Engineer (Java , Microservices)",Not specified,Bangalore,Posted 26 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Software-Engineer--Java---Microservices-_254172
Sr Software Engineer ( Gen AI),Not specified,16 Locations,Posted 27 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Software-Engineer--II---Python--_252281
"VP, Executive Advisor - Grocery",Not specified,2 Locations,Posted 29 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Executive-Advisor---Grocery_260376
AI Engineer - Reinforcement Learning,Not specified,Paris,Posted 29 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Paris/AI-Engineer---Reinforcement-Learning_260513
Support Engineer 2 - BY SCPO/BY Planning/ BY Demand/ PLSQL,Not specified,Bangalore,Posted 29 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Support-Engineer-2---BY-SCPO-BY-Planning--BY-Demand--PLSQL_260487
Expert Support Engineer,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254627-1
Technical Account Advisor - Cloud Service,Not specified,Monterrey,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Technical-Account-Advisor---Cloud-Service_253103
"Sr. Staff Software Engineer - Java , Microservice's",Not specified,Bangalore,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Software-Engineer---Java---Microservice-s_260440-1
Technical Architect - WMS Configuration/Integration - Professional Services,Not specified,2 Locations,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Technical-Architect--GPTS----BY-WMS--Consulting_253995
Sr Technical Architect - BY SCPO - Planning Consulting,Not specified,3 Locations,Posted 30 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Technical-Architect---BY-SCPO---Planning-Consulting_260132
Technical Architect - SCPO/Planning - Professional Services,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---SCPO-Planning---Professional-Services_260135
"Lead Software Engineer - Core Java, SQL, J2EE",Not specified,Pune - BY,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Lead-Software-Engineer---Core-Java--SQL--J2EE_260239
Staff Data Scientist,Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Data-Scientist_254531
"Staff Software Engineer - Python, React & Cloud",Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer---Python--React---Cloud_253815
"VP, Executive Advisor - Hardlines/Softlines",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Executive-Advisor---Hardlines-Softlines_260377
"Sr. Staff Data Science Consultant - Supply Chain, Python & ML",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Data-Science-Consultant---Supply-Chain_254148
Corporate Counsel - Intellectual Property,Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Corporate-Counsel---Intellectual-Property_260194
"Engineering Manager - Java,Python, Microservices, kafka, Nosql",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Engineering-Manager---Java-Python--Microservices--kafka--Nosql_253833
"Sr Support Engineer 1 - SQL DBA, SQL Server 2012/2014/2016/2017/2019/2022, Azure SQL, T-SQL",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254661
"Sr. Data Science Consultant - 2 (Machine Learning, Python)",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Data-Science-Consultant---2--Machine-Learning--Python-_254373
"Project Manager (WMS, Planning & Execution)",Not specified,Tokyo,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Project-Manager--WMS--Planning---Execution-_254552
"Business Consultant (Planning & Execution, WMS)",Not specified,Tokyo,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Business-Consultant--Planning---Execution--WMS-_254553-1
"Technical Consultant (Planning & Execution, WMS)",Not specified,Tokyo,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Tokyo/Technical-Consultant--Planning---Execution--WMS-_252490
"Sr Support Engineer 2 - Oracle DBA, RAC, Migration, Backup/Recovery, Performance Tuning",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---Oracle-DBA--RAC--Migration--Backup-Recovery--Performance-Tuning_254606
Lead Software Engineer - ReactJS & NestJS,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer---ReactJS---NestJS_260201
Lead Software Engineer - Typescript & NestJS,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer---Typescript---NestJS_260215
Staff Software Engineer I - Typescript & NestJS,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Software-Engineer-I---Typescript---NestJS_260200
Sales Velocity Representative (GTM - Inside services sales/ Deal desk),Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sales-Velocity-Representative--entry---GTM-services-sales-_260041
"VP, Executive Advisor, Grocery",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/VP--Executive-Advisor--Grocery_260378
"VP, Executive Advisor, Hardlines/Softlines",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/VP--Executive-Advisor--Hardlines-Softlines_260379
"Project Manager (Engineering Manager,Java,Springboot,Mircroservices,Kafka)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Engineering-Manager-Python-Kafka-Microservices-_253828
Services Inside Sales Representative,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Services-Inside-Sales-Representative_260042
Solution Architect – Production Planning and Scheduling (Automotive & Discrete Manufacturing),Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Production-Planning-and-Scheduling--Automotive---Discrete-Manufacturing-_253895
"Sr Azure Network Engineer - Azure VMs, Load balancer, Application Gateway, Storage",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/DevOps-Azure-Engineer--Terraform--Python--VM--storage--IAC_253641
"Sr Software Engineer - ReactJS, NextJS & Microservices",Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Software-Engineer---ReactJS---Microservices_254508
"Staff Software Engineer (Java, Microservices & Cloud)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Software-Engineer--Java--Microservices---Cloud--_253462
Sr Technical Consultant - Major Incident Management/ITIL/Problem Management/Change Management/SLA Management,Not specified,IND - Coimbatore (708),Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Technical-Consultant---Major-Incident-Management-ITIL-Problem-Management-Change-Management-SLA-Management_253585
Sr Technical Consultant,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Sr-Technical-Consultant_253644
"VP, Demo, POC, & Pilot",Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Demo--POC----Pilot_260300-1
Support Engineer 2 - Blue Yonder TMS/Transportation Management,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer-2---Blue-Yonder-TMS-Transportation-Management_254217
Staff Software Engineer,Not specified,10 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Stuttgart/Staff-Software-Engineer_250783
"Technical Architect - Consulting(Java, Spring boot, SQL)",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Architect---Consulting-Java--Spring-boot--SQL-_260095
Lead Software Engineer -  ReactJS & Microservices,Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer----ReactJS---Microservices_254397
Enterprise Solution Architect – Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Enterprise-Solution-Architect---Automotive-Factory-and-Supply-Chain-Planning_254355
Business Strategist - Automotive Factory and Supply Chain Planning,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Business-Strategist---Automotive-Factory-and-Supply-Chain-Planning_254356
Technical Architect - Warehouse Management Systems,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Warehouse-Management-Systems_260253
Technical Architect - Transportation Management Systems,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Technical-Architect---Transportation-Management-Systems_260252
Strategic Operations Program Support Director,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Strategic-Operations-Program-Support-Director_252304-1
Senior Enterprise Architect,Not specified,6 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Enterprise-Architect_253062
Senior Software Engineer,Not specified,London,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/Senior-Software-Engineer_252296
Principal Software Engineer ( Sr Architect ),Not specified,7 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Principal-Software-Engineer--Gen-AI-_251385
Expert Support Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254630
Expert Support Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254631
Expert Support Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254632
Expert Support Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254629
Sr Software Engineer - Python,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Software-Engineer---Python_253270
Sr. Staff Software Engineer,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Staff-Software-Engineer_253974
FinOps Manager - Cost Optimization,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/FinOps-Manager---Cost-Optimization_251638
Sr Web Developer,Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Web-Developer_254505
"Sr Software Engineer (Java, Spring Boot, REST API, React.js)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Software-Engineer--Java--Spring-Boot--REST-API--Reactjs-_253886
"Lead Software Engineer - Java, Microservices, Azure",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer---Java--Microservices--Azure_254076-1
"Lead Observability Engineer - Elasticsearch, APM, Azure, Service now",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Observability-Engineer---Elasticsearch--APM--Azure--Service-now_254285
Instructional Designer - ADDIE,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Instructional-Designer-Int_254170
Sr. Security Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Sr-Cyber-Defense-Detection-Engineer_253449
"Engineering Manager - Java, Microservices",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Project-Manager---Java-Backend_253864
Solution Architect - Warehouse Management Systems,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Warehouse-Management-Systems_254169
Senior Solution Architect - WMS,Not specified,8 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hamburg/Senior-Solution-Architect---WMS_254065
Solution Architect – Supply Chain Planning (Manufacturing),Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Supply-Chain-Planning--Manufacturing-_251340
Expert Support Engineer - Cloud,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Expert-Support-Engineer---Cloud_214797
