title,department,location,posting_date,remote,region,url
"Software Engineer II -  Java, SQL",Not specified,Pune,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune/Software-Engineer-II----Java--SQL_254281
Technical Architect - ServiceNow ITSM & CSM,Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Technical-Architect---ServiceNow-Architect_254623
"IN-Support Engineer 1 - Cloud (L1 Infra Ops, Monitoring tools, AppDynamics, Zabbix, Azure Cloud)",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-1---Cloud--Infra--Networking--Azure--Routing-and-Switching--Windows--Linux-_254562
Sr Support Engineer - JDA/BY Fulfilment/Demand/Order Optimization/Enterprise Supply Planning(ESP) & PLSQL,Not specified,Bangalore,Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer---JDA-BY-Enterprise-Supply-Planning-ESP----PLSQL_254367
Senior Enterprise Architect,Not specified,6 Locations,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Senior-Enterprise-Architect_253062
Sr Software Engineer ( Gen AI),Not specified,Dallas,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Software-Engineer--II---Python--_252281
Enterprise Solution Architect,Not specified,2 Locations,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Sr-Enterprise-Solution-Architect_260074
Solution Architect - Consulting (SCM),Not specified,Pune - BY,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Solution-Architect---Consulting--SCM-_260102
"Staff Software Engineer - NodeJs, ReactJs, NextJs & Microservices",Not specified,Hyderabad,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Staff-Software-Engineer----Nodejs---Reactjs-_245340
"Senior Certification Specialist - Certification Program Development & Project,Program Management",Not specified,2 Locations,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Senior-Certification-Specialist_253858
Technical Account Advisor - TAM/SaaS/Supply Chain/ITIL,Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Technical-Account-Advisor---TAM-SaaS-Supply-Chain-ITIL_252980
Senior Software Engineer,Not specified,London,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/London/Senior-Software-Engineer_252296
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Sr-Support-Engineer-1_254619
"IN-Support Engineer 2-F5,Palo Alto Firewall",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2-F5-Palo-Alto-Firewall_254615-1
"IN-Support Engineer 2-F5,Palo Alto firewall",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2_254614
"IN-Support Engineer 2-F5,Palo Alto firewall",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2_254616
"IN-Support Engineer 2-F5,Palo Alto firewall",Not specified,IND - Coimbatore (708),Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Support-Engineer-2_254617-1
"IN-Sr Support Engineer 1-F5,Palo Alto Firewall",Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254610
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254613
"IN-Sr Support Engineer 1-F5,Palo Alto firewall",Not specified,Bangalore,Posted 2 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/IN-Sr-Support-Engineer-1_254611
