title,department,location,posting_date,remote,region,url
Expert Support Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Expert-Support-Engineer_254591
Staff Data Scientist,Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Data-Scientist_254531
Scrum Master and Agile Coach,Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/IT-Scrum-Master---JQL--Confluence--Bitbuck_254136
Digital Experience Specialist Int,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Digital-Experience-Specialist-Int_254468
Sr Web Developer,Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Sr-Web-Developer_254505
Proposal Specialist - Proposal Factory,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Proposal-Specialist---Proposal-Factory_253183
"Sr Software Engineer (Java, Spring Boot, REST API, React.js)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Software-Engineer--Java--Spring-Boot--REST-API--Reactjs-_253886
Enterprise Technical Architect WMS,Not specified,Warsaw,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Warsaw/Enterprise-Technical-Architect-WMS_253979
Program Manager - ServiceNow,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Program-Manager---ServiceNow_254288
"Lead Software Engineer - Java, Microservices, Azure",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer---Java--Microservices--Azure_254076-1
Staff Data Science Consultant – Retail Planning Solutions,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Data-Science-Consultant---Retail-Planning-Solutions_253983
"Sr. Data Science Consultant - 2 (Machine Learning, Python)",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Data-Science-Consultant---2--Machine-Learning--Python-_254373
"Senior Support Engineer 2 (BY SCPO/ BY Demand, Fulfillment)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Senior-Support-Engineer-2--BY-SCPO--BY-Demand--Fulfillment-_252149-1
"Lead Observability Engineer - Elasticsearch, APM, Azure, Service now",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Observability-Engineer---Elasticsearch--APM--Azure--Service-now_254285
"Senior Observability Engineer - Elasticsearch, APM, Azure, Service now",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Senior-Observability-Engineer---Elasticsearch--APM--Azure--Service-now_254284
"Sr Devops Engineer - Cloud(Python, Azure)",Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Devops-Engineer---Cloud-Python--Azure-_254235
Instructional Designer - ADDIE,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Instructional-Designer-Int_254170
"Sr MFT Administrator - Cleo Harmony, VLProxy",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-MFT-Administrator---Cleo-Harmony--VLProxy_253645
Lead Software Engineer (Python),Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Lead-Software-Engineer--Python-_253571-1
"Staff Software Engineer (Java , Microservices)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Software-Engineer--Java---Microservices-_254172
Sr. Security Engineer,Not specified,Monterrey,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Sr-Cyber-Defense-Detection-Engineer_253449
"Engineering Manager - Java, Microservices",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Project-Manager---Java-Backend_253864
Solution Architect - Warehouse Management Systems,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Warehouse-Management-Systems_254169
Senior Solution Architect - WMS,Not specified,8 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hamburg/Senior-Solution-Architect---WMS_254065
"Solution Architect Space, Range, Display Management",Not specified,5 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Warsaw/Solution-Architect-Space--Range--Display-Management_253982
"Engineering Manager - (Java, Microservices, kafka and Nosql)",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Engineering-Manager---Java--Microservices--kafka--Nosql_253832
Account Manager - Life Sciences,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Account-Manager---Life-Sciences_254137
"Solution Architect - BY Demand, BY Fulfillment, BY ESP",Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Solution-Architect---BY-Demand--BY-Fulfillment--BY-ESP_253190
FinOps Manager - Security Spend Optimization,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/FinOps-Manager---Security-Spend-Optimization_251434-1
"Lead Software Engineer - Mobile Platform, React-Native & Typescript",Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer---MAUI--React-Native---Mobile-Platform_253842
IT Manager - Observability & Automation,Not specified,Hyderabad,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/IT-Manager----MS-Azure---VMware-and-Linux-_253358
Solution Architect – Supply Chain Planning (Manufacturing),Not specified,Dallas,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Solution-Architect---Supply-Chain-Planning--Manufacturing-_251340
Account Manager,Not specified,Bracknell,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bracknell/Account-Manager_252439-1
Senior Account Executive,Not specified,4 Locations,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Karlsruhe/Senior-Account-Executive_251246
Expert Support Engineer - Cloud,Not specified,Bangalore,Posted 30+ Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Expert-Support-Engineer---Cloud_214797
